311.230	31
311.263	31
311.297	31
311.330	31
311.363	31
311.396	31
311.430	31
311.463	31
311.496	31
311.530	31
311.563	31
311.596	31
311.630	31
311.664	31
311.697	31
311.730	31
311.763	31
311.798	31
311.831	31
311.864	31
311.898	31
311.930	31
311.963	31
311.997	31
312.031	31
312.064	31
312.098	31
312.130	31
312.164	31
312.198	31
312.230	31
312.263	31
312.298	31
312.331	31
312.364	31
312.398	31
312.431	31
312.464	31
312.498	31
312.531	31
312.565	31
312.598	31
312.631	31
312.665	31
312.698	31
312.731	31
312.764	31
312.797	31
312.830	31
312.864	31
312.898	31
312.930	31
312.964	31
312.998	31
313.031	31
313.064	31
313.097	31
313.131	31
313.164	31
313.198	31
313.231	31
313.265	31
313.298	31
313.331	31
313.364	31
313.397	31
313.431	31
313.464	31
313.498	31
313.531	31
313.565	31
313.598	31
313.631	31
313.664	31
313.698	31
313.731	31
313.765	31
313.798	31
313.832	31
313.865	31
313.899	31
313.931	31
313.964	31
313.998	31
314.031	31
314.065	31
314.098	31
314.132	31
314.165	31
314.199	31
314.231	31
314.265	31
314.298	31
314.332	31
314.365	31
314.399	31
314.432	31
314.465	31
314.498	31
314.532	31
314.565	31
314.598	31
314.632	31
314.665	31
314.699	31
314.732	31
314.764	31
314.799	31
314.832	31
314.865	31
314.898	31
314.932	31
314.966	31
314.999	31
315.032	31
315.065	31
315.098	31
315.132	31
315.165	31
315.199	31
315.232	31
315.266	31
315.299	31
315.332	31
315.365	31
315.398	31
315.432	31
315.465	31
315.499	31
315.533	31
315.566	31
315.598	31
315.632	31
315.666	31
315.699	31
315.732	31
315.765	31
315.799	31
315.832	31
315.866	31
315.899	31
315.933	31
315.966	31
315.999	31
316.033	31
316.066	31
316.099	31
316.132	31
316.166	31
316.199	31
316.232	31
316.265	31
316.299	32
316.332	32
316.366	32
316.399	32
316.432	32
316.466	32
316.499	32
316.533	32
316.566	32
316.599	32
316.632	32
316.666	32
316.699	32
316.732	32
316.766	32
316.799	32
316.833	32
316.866	32
316.899	33
316.932	34
316.966	34
316.999	34
317.032	34
317.065	34
317.098	34
317.133	34
317.166	34
317.199	34
317.234	34
317.267	34
317.300	34
317.334	34
317.367	34
317.400	34
317.433	34
317.467	34
317.500	34
317.534	34
317.567	34
317.599	34
317.634	34
317.667	34
317.700	34
317.734	34
317.767	34
317.800	34
317.834	34
317.867	34
317.900	34
317.934	34
317.967	34
318.000	34
318.034	34
318.067	34
318.101	34
318.134	34
318.167	34
318.200	34
318.234	34
318.267	34
318.301	34
318.334	34
318.367	34
318.400	34
318.434	34
318.467	34
318.501	34
318.534	34
318.567	34
318.600	34
318.634	34
318.667	34
318.701	34
318.734	34
318.767	34
318.800	34
318.834	34
318.867	34
318.901	34
318.934	34
318.967	34
319.001	34
319.034	34
319.067	34
319.100	34
319.134	34
319.167	34
319.201	34
319.234	34
319.268	34
319.301	34
319.334	34
319.368	34
319.401	34
319.435	34
319.467	34
319.500	34
319.534	34
319.567	34
319.599	34
319.634	34
319.667	34
319.700	34
319.734	34
319.767	34
319.801	34
319.834	34
319.868	34
319.901	34
319.935	34
319.968	34
320.001	34
320.035	34
320.068	34
320.101	34
320.135	34
320.167	34
320.201	34
320.234	34
320.268	34
320.301	34
320.335	34
320.369	34
320.402	34
320.435	34
320.468	34
320.501	34
320.535	34
320.568	34
320.601	34
320.635	34
320.668	34
320.701	34
320.735	34
320.768	34
320.801	34
320.834	34
320.868	34
320.901	34
320.935	34
320.968	34
321.001	34
321.035	34
321.068	34
321.101	34
321.135	34
321.169	34
321.201	34
321.234	35
321.269	35
321.302	36
321.335	37
321.369	37
321.402	37
321.435	37
321.467	37
321.502	37
321.535	37
321.569	37
321.602	37
321.635	37
321.669	37
321.702	37
321.735	37
321.769	37
321.802	37
321.836	37
321.868	37
321.902	37
321.936	37
321.968	37
322.003	37
322.035	37
322.069	37
322.102	37
322.136	37
322.169	37
322.202	37
322.236	37
322.268	37
322.302	37
322.336	37
322.369	37
322.402	37
322.436	37
322.469	37
322.502	37
322.536	37
322.569	37
322.603	37
322.635	37
322.669	37
322.702	37
322.735	37
322.769	37
322.802	37
322.836	37
322.869	37
322.903	37
322.936	37
322.969	37
323.003	37
323.035	37
323.069	37
323.103	37
323.136	37
323.170	37
323.203	37
323.236	37
323.269	37
323.302	37
323.336	37
323.369	37
323.403	37
323.436	37
323.470	37
323.503	37
323.537	37
323.569	37
323.603	37
323.637	37
323.669	37
323.703	37
323.736	37
323.769	37
323.803	37
323.836	37
323.870	37
323.904	37
323.936	37
323.970	37
324.003	37
324.036	37
324.070	37
324.103	37
324.137	37
324.169	37
324.203	37
324.236	37
324.270	37
324.303	37
324.337	37
324.370	37
324.403	37
324.437	37
324.469	37
324.503	37
324.536	37
324.570	37
324.603	37
324.636	37
324.670	37
324.703	37
324.737	37
324.770	37
324.803	37
324.836	37
324.870	37
324.903	37
324.937	37
324.970	37
325.004	37
325.036	37
325.070	37
325.103	37
325.137	37
325.170	37
325.204	37
325.237	37
325.270	37
325.304	37
325.336	37
325.370	37
325.403	37
325.437	37
325.470	37
325.504	37
325.536	37
325.571	37
325.604	37
325.636	37
325.671	37
325.704	37
325.737	37
325.771	37
325.804	37
325.837	37
325.870	37
325.904	37
325.937	37
325.971	37
326.004	37
326.037	37
326.071	37
326.104	37
326.137	37
326.171	37
326.204	37
326.237	37
326.270	37
326.304	37
326.337	37
326.371	37
326.404	37
326.437	37
326.471	37
326.504	37
326.537	37
326.571	37
326.604	37
326.637	37
326.670	37
326.704	37
326.737	37
326.771	37
326.804	37
326.837	37
326.871	37
326.904	37
326.937	37
326.970	37
327.004	37
327.037	37
327.071	37
327.104	37
327.137	37
327.171	37
327.204	37
327.238	37
327.272	37
327.305	37
327.339	37
327.372	37
327.405	37
327.438	37
327.472	37
327.505	37
327.538	37
327.572	37
327.605	37
327.638	37
327.672	37
327.704	37
327.739	37
327.772	37
327.805	37
327.839	37
327.872	37
327.905	37
327.938	37
327.972	37
328.005	37
328.038	37
328.072	37
328.105	37
328.138	37
328.172	37
328.205	37
328.239	37
328.272	37
328.305	37
328.339	37
328.372	37
328.405	37
328.439	37
328.472	37
328.505	37
328.539	37
328.572	37
328.605	37
328.638	37
328.672	37
328.706	37
328.738	37
328.772	37
328.805	37
328.839	37
328.872	37
328.905	37
328.939	37
328.972	37
329.006	37
329.039	37
329.072	37
329.105	37
329.139	37
329.172	37
329.206	37
329.239	37
329.272	37
329.305	37
329.339	37
329.373	37
329.405	37
329.439	37
329.472	37
329.506	37
329.539	37
329.573	37
329.605	37
329.639	37
329.672	37
329.706	37
329.739	37
329.773	37
329.806	37
329.840	37
329.873	37
329.905	36
329.938	36
329.972	36
330.005	36
330.038	36
330.071	36
330.106	36
330.139	36
330.172	35
330.206	35
330.239	35
330.273	35
330.305	35
330.338	34
330.372	34
330.406	34
330.439	34
330.473	34
330.506	34
330.539	34
330.573	34
330.606	34
330.639	34
330.673	34
330.706	34
330.738	34
330.772	34
330.806	34
330.839	34
330.873	34
330.906	34
330.939	34
330.973	34
331.006	34
331.039	34
331.072	34
331.106	34
331.140	34
331.173	34
331.206	34
331.240	34
331.273	34
331.306	34
331.340	34
331.373	34
331.406	34
331.440	34
331.473	34
331.507	34
331.539	34
331.573	34
331.607	34
331.639	34
331.673	34
331.706	34
331.739	34
331.773	34
331.807	34
331.839	34
331.873	34
331.907	34
331.940	34
331.973	34
332.007	34
332.041	34
332.073	34
332.106	34
332.140	34
332.173	34
332.207	34
332.240	34
332.273	34
332.307	34
332.340	34
332.374	34
332.407	34
332.440	34
332.473	34
332.507	34
332.540	34
332.574	34
332.607	34
332.639	34
332.674	34
332.706	34
332.740	34
332.774	34
332.806	34
332.840	34
332.874	34
332.907	34
332.941	34
332.973	34
333.007	34
333.040	34
333.073	34
333.107	34
333.140	34
333.174	34
333.207	34
333.241	34
333.274	34
333.307	34
333.341	34
333.374	34
333.407	34
333.440	34
333.474	34
333.507	34
333.541	34
333.574	34
333.608	34
333.641	34
333.674	34
333.707	34
333.741	34
333.774	34
333.807	34
333.841	34
333.874	34
333.907	34
333.941	34
333.975	34
334.007	34
334.041	34
334.074	34
334.108	34
334.141	34
334.174	34
334.208	34
334.241	34
334.274	34
334.308	34
334.341	34
334.375	34
334.407	34
334.441	34
334.474	34
334.508	34
334.541	34
334.575	34
334.608	34
334.641	34
334.675	34
334.708	34
334.741	34
334.775	34
334.808	34
334.842	34
334.874	34
334.907	34
334.942	34
334.975	34
335.008	34
335.042	34
335.074	34
335.108	34
335.141	34
335.175	34
335.208	34
335.242	34
335.275	34
335.308	34
335.341	34
335.375	34
335.408	34
335.442	34
335.475	34
335.509	34
335.541	34
335.575	34
335.608	34
335.642	34
335.675	34
335.709	34
335.741	34
335.775	34
335.808	34
335.842	34
335.875	34
335.909	34
335.942	34
335.975	34
336.009	34
336.042	34
336.075	34
336.109	34
336.142	34
336.175	34
336.209	34
336.242	34
336.275	34
336.309	34
336.342	34
336.375	34
336.409	34
336.442	34
336.475	34
336.509	34
336.542	34
336.575	34
336.609	34
336.642	34
336.675	34
336.709	34
336.742	34
336.775	34
336.809	34
336.842	34
336.875	34
336.909	34
336.942	34
336.975	34
337.009	34
337.042	34
337.075	34
337.109	34
337.142	34
337.175	34
337.209	34
337.243	34
337.277	34
337.309	34
337.342	34
337.376	34
337.410	34
337.443	34
337.477	34
337.510	34
337.543	34
337.576	34
337.610	34
337.643	34
337.676	34
337.710	34
337.743	34
337.776	34
337.810	34
337.843	34
337.877	34
337.910	34
337.943	34
337.977	34
338.010	34
338.043	34
338.077	34
338.110	34
338.143	34
338.177	34
338.210	34
338.243	34
338.277	34
338.310	34
338.343	34
338.377	34
338.410	34
338.443	34
338.477	34
338.510	34
338.543	34
338.577	34
338.610	34
338.643	34
338.677	34
338.710	34
338.743	34
338.777	34
338.810	34
338.843	34
338.877	34
338.910	34
338.943	34
338.977	34
339.010	34
339.044	34
339.077	34
339.110	34
339.144	34
339.177	34
339.210	35
339.244	35
339.276	35
339.309	36
339.343	36
339.377	36
339.410	37
339.443	37
339.477	37
339.510	37
339.544	37
339.577	37
339.611	37
339.644	37
339.677	37
339.711	37
339.744	37
339.777	37
339.811	37
339.843	37
339.877	37
339.910	37
339.944	37
339.977	37
340.011	37
340.044	37
340.077	37
340.111	37
340.144	37
340.177	37
340.211	37
340.244	37
340.278	37
340.311	37
340.344	37
340.376	37
340.411	37
340.444	37
340.477	37
340.511	37
340.544	37
340.578	37
340.611	37
340.643	37
340.677	37
340.710	37
340.743	37
340.778	37
340.811	37
340.844	37
340.877	37
340.911	37
340.944	37
340.977	36
341.011	36
341.044	36
341.078	36
341.111	36
341.144	36
341.177	36
341.211	36
341.243	36
341.276	36
341.311	36
341.344	36
341.377	36
341.410	36
341.444	36
341.478	36
341.510	36
341.545	36
341.578	36
341.611	36
341.645	36
341.678	36
341.711	36
341.744	36
341.777	36
341.812	36
341.844	36
341.878	36
341.912	36
341.944	36
341.977	36
342.012	36
342.044	36
342.078	36
342.112	36
342.144	36
342.178	36
342.211	36
342.244	36
342.278	36
342.312	36
342.345	36
342.378	36
342.412	36
342.445	36
342.478	36
342.512	36
342.545	36
342.578	36
342.612	36
342.645	36
342.678	36
342.711	36
342.745	36
342.778	36
342.812	36
342.845	36
342.878	36
342.912	36
342.945	36
342.979	36
343.012	36
343.046	36
343.078	36
343.112	36
343.146	36
343.179	36
343.212	36
343.245	36
343.279	36
343.312	36
343.346	36
343.379	36
343.412	36
343.445	36
343.479	36
343.512	36
343.545	36
343.579	36
343.612	36
343.646	36
343.679	36
343.712	36
343.746	36
343.779	36
343.812	36
343.846	36
343.880	36
343.912	36
343.946	36
343.979	36
344.012	36
344.046	36
344.079	36
344.113	36
344.146	36
344.179	36
344.212	36
344.245	36
344.279	36
344.312	36
344.346	36
344.379	36
344.413	36
344.446	37
344.479	37
344.512	37
344.545	37
344.580	37
344.613	38
344.645	39
344.679	39
344.712	39
344.745	39
344.778	39
344.812	39
344.846	39
344.879	39
344.911	40
344.947	40
344.979	40
345.013	40
345.046	40
345.080	40
345.113	40
345.146	40
345.180	40
345.213	40
345.246	40
345.280	39
345.313	39
345.347	39
345.379	39
345.413	39
345.446	39
345.480	39
345.513	39
345.547	39
345.580	39
345.613	39
345.647	39
345.680	39
345.713	39
345.747	39
345.780	39
345.813	39
345.847	39
345.880	39
345.914	39
345.946	39
345.980	39
346.013	39
346.047	39
346.080	39
346.113	39
346.147	39
346.180	39
346.213	39
346.247	39
346.280	39
346.313	39
346.347	39
346.380	39
346.413	39
346.447	39
346.480	39
346.513	39
346.547	39
346.580	39
346.613	39
346.647	39
346.680	39
346.713	39
346.747	39
346.780	39
346.813	39
346.847	39
346.880	39
346.913	39
346.947	39
346.980	39
347.013	39
347.047	39
347.080	39
347.113	39
347.147	39
347.180	39
347.213	39
347.247	39
347.280	39
347.313	39
347.348	39
347.381	39
347.415	39
347.448	39
347.481	39
347.515	39
347.548	39
347.581	39
347.615	39
347.648	39
347.681	39
347.715	39
347.748	39
347.781	39
347.815	39
347.848	39
347.881	39
347.915	39
347.948	39
347.981	39
348.015	39
348.048	39
348.081	39
348.115	39
348.148	39
348.181	39
348.215	39
348.248	39
348.281	39
348.315	39
348.348	39
348.381	39
348.415	39
348.448	39
348.481	39
348.515	39
348.548	39
348.581	39
348.615	39
348.648	39
348.681	39
348.715	39
348.748	39
348.781	39
348.815	39
348.848	39
348.881	39
348.915	39
348.948	39
348.982	39
349.015	39
349.048	39
349.081	39
349.115	39
349.148	39
349.182	39
349.215	39
349.248	39
349.282	39
349.315	39
349.349	39
349.381	39
349.415	39
349.448	39
349.482	39
349.515	39
349.548	39
349.582	39
349.615	39
349.648	39
349.682	39
349.715	39
349.748	39
349.781	39
349.815	39
349.848	39
349.882	39
349.915	39
349.949	39
349.981	39
350.015	39
350.049	39
350.082	39
350.116	39
350.149	39
350.183	39
350.215	39
350.248	39
350.282	39
350.315	39
350.349	39
350.382	39
350.416	39
350.448	39
350.482	39
350.516	39
350.549	39
350.582	39
350.615	39
350.649	39
350.682	39
350.716	39
350.749	39
350.782	39
350.816	39
350.849	39
350.883	39
350.915	39
350.949	39
350.982	39
351.015	39
351.049	39
351.082	39
351.116	39
351.149	39
351.182	39
351.216	39
351.249	39
351.282	39
351.316	39
351.349	39
351.383	39
351.416	39
351.449	39
351.482	39
351.516	39
351.549	39
351.582	39
351.616	39
351.649	39
351.683	39
351.716	39
351.749	39
351.782	39
351.816	39
351.849	39
351.882	39
351.916	39
351.949	39
351.981	39
352.017	39
352.050	39
352.083	39
352.116	39
352.149	39
352.183	39
352.217	39
352.249	39
352.283	39
352.316	39
352.350	39
352.383	39
352.417	39
352.450	39
352.483	39
352.517	39
352.549	39
352.583	39
352.616	39
352.650	39
352.683	39
352.717	39
352.750	39
352.783	39
352.817	39
352.850	39
352.883	39
352.917	39
352.950	39
352.983	39
353.017	39
353.050	39
353.084	39
353.117	39
353.150	39
353.183	39
353.217	39
353.250	39
353.283	39
353.317	39
353.350	39
353.384	39
353.417	39
353.451	39
353.483	39
353.517	39
353.550	39
353.584	39
353.617	39
353.651	39
353.683	39
353.717	39
353.750	39
353.784	39
353.817	39
353.850	39
353.884	39
353.917	39
353.951	39
353.984	39
354.017	39
354.051	39
354.084	39
354.117	39
354.150	39
354.184	39
354.217	39
354.251	39
354.284	39
354.317	39
354.351	39
354.384	39
354.417	39
354.451	39
354.484	39
354.517	39
354.551	39
354.584	39
354.617	39
354.651	39
354.684	39
354.718	39
354.751	39
354.785	39
354.817	39
354.851	39
354.884	39
354.917	39
354.952	39
354.984	39
355.018	39
355.051	39
355.085	39
355.117	39
355.151	39
355.184	39
355.218	39
355.251	39
355.285	39
355.318	39
355.351	39
355.385	39
355.417	39
355.451	39
355.485	39
355.518	39
355.551	39
355.584	39
355.618	39
355.651	39
355.685	39
355.718	39
355.752	39
355.785	39
355.818	39
355.852	39
355.885	39
355.918	39
355.952	39
355.985	39
356.018	39
356.051	39
356.085	39
356.118	39
356.152	39
356.185	39
356.218	39
356.252	39
356.285	39
356.318	39
356.352	39
356.385	39
356.418	39
356.452	39
356.485	39
356.518	39
356.552	39
356.585	39
356.618	39
356.651	39
356.685	39
356.718	39
356.752	39
356.785	39
356.818	39
356.852	39
356.885	39
356.918	39
356.952	39
356.985	39
357.018	39
357.051	39
357.085	39
357.118	39
357.152	39
357.185	39
357.218	39
357.251	39
357.285	39
357.318	39
357.351	39
357.386	39
357.419	39
357.453	39
357.486	39
357.519	39
357.553	39
357.586	39
357.618	39
357.653	39
357.686	39
357.718	39
357.753	39
357.786	39
357.818	39
357.853	39
357.886	39
357.919	39
357.953	39
357.986	39
358.019	39
358.053	39
358.086	39
358.119	39
358.153	39
358.186	39
358.219	39
358.253	39
358.286	39
358.320	39
358.353	39
358.386	39
358.420	39
358.453	39
358.486	39
358.519	39
358.553	39
358.586	39
358.619	39
358.653	39
358.686	39
358.719	39
358.753	39
358.786	39
358.820	39
358.853	39
358.886	39
358.920	39
358.953	39
358.986	39
359.019	39
359.053	39
359.087	39
359.120	39
359.153	39
359.186	39
359.220	39
359.253	39
359.286	39
359.320	39
359.353	39
359.386	39
359.419	39
359.453	39
359.486	39
359.520	39
359.553	39
359.586	40
359.620	40
359.653	40
359.687	40
359.719	40
359.752	40
359.785	40
359.819	41
359.853	41
359.887	41
359.919	41
359.953	41
359.986	41
360.020	41
360.053	41
360.087	41
360.120	42
360.153	42
360.187	42
360.220	42
360.254	42
360.287	42
360.320	42
360.354	42
360.387	42
360.420	42
360.453	42
360.487	42
360.520	42
360.553	42
360.587	42
360.620	42
360.654	42
360.687	42
360.720	42
360.754	42
360.787	42
360.820	42
360.853	42
360.887	42
360.920	42
360.954	42
360.987	42
361.020	42
361.054	42
361.087	42
361.120	42
361.154	42
361.187	42
361.221	42
361.254	42
361.287	42
361.320	42
361.354	42
361.387	42
361.420	42
361.454	42
361.487	42
361.521	42
361.554	42
361.587	42
361.620	42
361.654	42
361.687	42
361.720	42
361.754	42
361.787	42
361.820	42
361.854	42
361.887	42
361.920	42
361.954	42
361.987	42
362.021	42
362.054	42
362.087	42
362.121	42
362.155	42
362.187	42
362.221	42
362.254	42
362.288	42
362.321	42
362.355	42
362.388	42
362.421	42
362.454	42
362.488	42
362.521	42
362.555	42
362.588	42
362.622	42
362.655	42
362.687	42
362.721	42
362.755	42
362.788	42
362.822	42
362.855	42
362.888	42
362.922	42
362.955	42
362.989	42
363.021	42
363.054	42
363.087	42
363.121	43
363.155	43
363.188	43
363.221	43
363.255	44
363.288	44
363.321	44
363.354	44
363.388	44
363.421	44
363.455	44
363.488	44
363.521	44
363.555	44
363.588	44
363.622	44
363.655	44
363.689	44
363.722	44
363.755	44
363.788	44
363.821	44
363.855	44
363.888	44
363.922	44
363.955	44
363.989	44
364.022	44
364.055	44
364.088	44
364.122	44
364.155	44
364.189	44
364.222	44
364.256	44
364.288	44
364.322	44
364.355	44
364.389	44
364.422	44
364.455	44
364.489	44
364.522	44
364.556	44
364.588	44
364.622	44
364.655	44
364.689	44
364.722	44
364.756	44
364.788	44
364.822	44
364.855	44
364.889	44
364.922	44
364.956	44
364.990	44
365.022	44
365.056	44
365.089	44
365.123	44
365.155	44
365.189	44
365.222	44
365.256	44
365.289	44
365.322	44
365.355	44
365.389	44
365.423	44
365.456	44
365.489	44
365.523	44
365.556	44
365.590	44
365.623	44
365.656	44
365.689	44
365.723	44
365.756	44
365.790	44
365.823	44
365.856	44
365.889	44
365.923	44
365.956	44
365.990	44
366.023	44
366.056	44
366.090	44
366.123	44
366.156	44
366.190	44
366.223	44
366.256	44
366.290	44
366.323	44
366.356	44
366.390	44
366.423	44
366.456	44
366.490	44
366.523	44
366.556	44
366.590	44
366.623	44
366.656	44
366.690	44
366.723	44
366.756	44
366.790	44
366.823	44
366.856	44
366.890	44
366.923	44
366.956	44
366.989	44
367.023	44
367.056	44
367.090	44
367.123	44
367.156	44
367.190	44
367.223	44
367.256	44
367.291	44
367.323	44
367.356	44
367.390	44
367.423	44
367.457	44
367.491	44
367.524	44
367.557	44
367.591	44
367.624	44
367.657	44
367.691	44
367.724	44
367.757	44
367.791	44
367.824	44
367.858	44
367.891	44
367.924	44
367.958	44
367.991	44
368.024	44
368.057	44
368.091	44
368.124	44
368.158	44
368.191	44
368.224	44
368.258	44
368.291	44
368.324	44
368.357	44
368.391	44
368.424	44
368.458	44
368.491	44
368.524	44
368.558	44
368.591	44
368.624	44
368.658	44
368.691	44
368.724	44
368.757	44
368.791	44
368.824	44
368.858	44
368.891	44
368.924	44
368.958	44
368.991	44
369.024	44
369.058	44
369.091	44
369.125	44
369.158	44
369.191	44
369.225	44
369.258	44
369.291	44
369.325	44
369.358	44
369.391	44
369.424	44
369.458	44
369.491	44
369.524	44
369.558	44
369.591	44
369.625	44
369.658	44
369.691	44
369.724	44
369.758	44
369.791	44
369.825	44
369.858	44
369.891	44
369.924	44
369.958	44
369.991	44
370.025	44
370.058	44
370.091	44
370.125	44
370.158	44
370.192	44
370.225	44
370.258	44
370.292	44
370.325	44
370.358	44
370.392	44
370.425	44
370.459	44
370.492	44
370.525	44
370.558	44
370.592	44
370.625	44
370.658	44
370.692	44
370.725	44
370.759	44
370.792	44
370.825	44
370.858	44
370.892	44
370.925	44
370.958	44
370.992	44
371.025	44
371.059	44
371.092	44
371.125	44
371.158	44
371.192	44
371.225	44
371.258	44
371.292	44
371.325	44
371.359	44
371.392	44
371.425	44
371.459	44
371.492	44
371.525	44
371.559	44
371.592	44
371.625	44
371.659	44
371.692	44
371.725	44
371.758	44
371.792	44
371.825	44
371.859	44
371.892	44
371.925	44
371.958	44
371.992	44
372.026	44
372.059	44
372.093	44
372.126	44
372.159	44
372.192	44
372.226	44
372.259	44
372.292	44
372.326	44
372.359	44
372.393	44
372.426	44
372.459	44
372.492	44
372.526	44
372.559	44
372.593	44
372.626	44
372.660	44
372.692	44
372.726	44
372.759	44
372.792	44
372.826	44
372.859	44
372.892	44
372.926	44
372.959	44
372.993	44
373.026	44
373.060	44
373.092	44
373.127	44
373.159	44
373.193	44
373.226	44
373.260	44
373.293	44
373.326	44
373.360	44
373.392	44
373.426	44
373.460	44
373.493	44
373.526	44
373.559	44
373.593	44
373.626	44
373.660	44
373.693	44
373.727	44
373.760	44
373.793	44
373.827	44
373.859	44
373.893	44
373.926	44
373.960	44
373.993	44
374.027	44
374.060	44
374.094	44
374.126	44
374.160	44
374.193	44
374.227	44
374.260	44
374.294	44
374.327	44
374.360	44
374.394	44
374.427	44
374.460	44
374.493	44
374.528	44
374.560	44
374.594	44
374.627	44
374.660	44
374.693	44
374.727	44
374.760	44
374.794	44
374.826	44
374.859	44
374.894	44
374.927	44
374.960	44
374.994	44
375.027	44
375.061	44
375.093	44
375.127	44
375.161	44
375.193	44
375.227	44
375.260	44
375.294	44
375.327	44
375.360	44
375.393	44
375.427	43
375.461	43
375.494	43
375.527	43
375.561	43
375.594	43
375.627	43
375.661	43
375.694	43
375.728	43
375.760	43
375.794	43
375.828	43
375.861	43
375.894	43
375.928	43
375.961	43
375.994	43
376.028	43
376.061	43
376.094	43
376.128	43
376.161	43
376.194	43
376.228	43
376.261	43
376.294	43
376.328	43
376.361	43
376.394	43
376.428	43
376.462	43
376.494	43
376.528	43
376.561	43
376.594	43
376.628	43
376.661	43
376.694	43
376.728	43
376.761	43
376.794	43
376.828	43
376.861	43
376.894	43
376.928	43
376.961	43
376.994	43
377.028	43
377.061	43
377.094	43
377.128	43
377.161	43
377.194	43
377.228	43
377.261	43
377.294	43
377.328	43
377.361	43
377.394	43
377.428	43
377.462	43
377.496	43
377.529	43
377.561	43
377.596	43
377.629	43
377.662	43
377.696	43
377.729	43
377.762	43
377.795	43
377.829	43
377.862	43
377.896	43
377.929	43
377.962	43
377.995	43
378.029	43
378.062	43
378.096	43
378.129	43
378.162	43
378.196	43
378.229	43
378.262	43
378.296	43
378.329	43
378.363	43
378.396	43
378.429	43
378.462	43
378.496	43
378.529	43
378.563	43
378.596	43
378.629	43
378.663	43
378.696	43
378.728	43
378.762	43
378.796	43
378.829	43
378.863	43
378.896	43
378.929	43
378.963	43
378.995	43
379.029	43
379.063	43
379.096	43
379.129	43
379.163	43
379.196	43
379.229	43
379.262	43
379.296	43
379.329	43
379.363	43
379.396	43
379.429	43
379.463	43
379.496	43
379.530	43
379.563	43
379.596	43
379.630	43
379.662	43
379.696	43
379.729	43
379.763	43
379.796	43
379.829	43
379.863	43
379.896	43
379.929	43
379.962	43
379.996	43
380.029	43
380.063	43
380.097	43
380.130	43
380.163	43
380.196	43
380.229	43
380.263	43
380.296	43
380.330	43
380.363	43
380.397	43
380.430	43
380.463	43
380.496	43
380.530	43
380.563	43
380.597	43
380.630	43
380.663	43
380.697	43
380.730	43
380.763	43
380.797	43
380.830	43
380.863	43
380.897	43
380.930	43
380.963	43
380.997	43
381.030	44
381.063	44
381.095	43
381.130	43
381.163	44
381.197	43
381.230	43
381.263	43
381.297	43
381.329	43
381.363	43
381.397	43
381.430	43
381.463	43
381.496	43
381.530	43
381.564	43
381.597	43
381.630	43
381.663	43
381.697	43
381.730	43
381.763	43
381.797	43
381.830	43
381.863	43
381.897	43
381.930	43
381.964	43
381.997	43
382.030	43
382.064	43
382.097	43
382.130	43
382.163	43
382.197	43
382.231	43
382.263	43
382.297	43
382.330	43
382.364	43
382.398	43
382.430	43
382.463	43
382.497	43
382.530	43
382.564	43
382.597	43
382.631	43
382.664	43
382.697	43
382.730	43
382.764	43
382.797	43
382.831	43
382.864	43
382.898	43
382.931	43
382.964	43
382.998	43
383.030	43
383.064	43
383.097	43
383.130	43
383.164	43
383.197	43
383.231	43
383.264	43
383.298	43
383.332	43
383.364	43
383.398	43
383.431	43
383.464	43
383.498	43
383.531	43
383.565	43
383.597	43
383.631	43
383.665	43
383.698	43
383.732	43
383.765	43
383.798	43
383.831	43
383.865	43
383.898	43
383.932	43
383.964	43
383.998	43
384.031	43
384.064	43
384.098	43
384.132	43
384.165	43
384.198	43
384.231	43
384.265	43
384.298	43
384.332	43
384.364	43
384.398	43
384.432	43
384.465	43
384.499	43
384.532	43
384.565	43
384.598	43
384.632	43
384.665	44
384.698	43
384.731	43
384.765	43
384.799	43
384.831	43
384.864	43
384.897	44
384.931	44
384.966	43
384.997	44
385.031	43
385.065	43
385.099	43
385.132	43
385.164	43
385.198	43
385.231	44
385.264	44
385.299	44
385.332	43
385.366	43
385.397	44
385.432	43
385.466	43
385.498	43
385.531	43
385.566	43
385.599	44
385.632	43
385.665	43
385.699	43
385.732	44
385.766	44
385.798	44
385.832	43
385.866	44
385.899	44
385.932	44
385.966	43
385.999	44
386.032	44
386.066	44
386.099	44
386.132	44
386.166	44
386.198	44
386.232	43
386.266	43
386.299	43
386.332	43
386.366	43
386.399	43
386.432	43
386.466	43
386.499	43
386.532	43
386.566	43
386.599	43
386.632	44
386.666	44
386.699	44
386.733	44
386.766	44
386.799	44
386.833	44
386.866	44
386.899	44
386.932	44
386.966	44
386.999	44
387.032	44
387.066	44
387.099	43
387.132	43
387.166	43
387.199	43
387.233	43
387.266	43
387.299	43
387.333	43
387.366	43
387.399	43
387.433	43
387.466	43
387.499	43
387.533	43
387.567	43
387.600	43
387.634	43
387.667	43
387.700	43
387.734	43
387.767	43
387.800	43
387.834	43
387.867	43
387.900	43
387.934	43
387.967	43
388.000	43
388.034	43
388.067	43
388.100	43
388.134	43
388.167	43
388.200	43
388.234	43
388.267	43
388.300	43
388.334	43
388.367	43
388.401	43
388.434	43
388.467	43
388.500	43
388.534	43
388.567	43
388.600	43
388.634	43
388.667	43
388.700	43
388.734	43
388.767	43
388.800	43
388.834	43
388.867	43
388.900	43
388.934	43
388.967	43
389.001	43
